QueryId,QueryCtonten,Title,Tag,Link,Category,Author,Image
5,artificial intelligence,Brain Games - Criminal Mind Puzzles: Collect The Clues And Crack The Cases,"logic puzzle book, puzzle book thatll, puzzle book, super hard puzzle, detective photo puzzle, crossword puzzle, logic puzzle, great puzzle, puzzle magazine, recurring puzzle,",https://www.amazon.com/Brain-Games-Criminal-Puzzles-Collect/dp/1640306730/ref=sr_1_47?qid=1639410146&s=books&sr=1-47,Biographies,"Brain Games, Publications International Ltd., ",https://m.media-amazon.com/images/I/913y+mLcHhL._AC_UY218_.jpg
5,artificial intelligence,Tricks to Appear Smart in Meetings 2022 Day-to-Day Calendar,"window crystal, scientific sticker, mystery package, dumb job, happy, door, dreamcatcher, cia, pack, person,",https://www.amazon.com/Tricks-Appear-Smart-Meetings-Calendar/dp/1524868485/ref=sr_1_67?qid=1639417941&s=books&sr=1-67,Humor & Entertainment,"Sarah Cooper, ",https://m.media-amazon.com/images/I/71wRRczmxNL._AC_UY218_.jpg
5,artificial intelligence,"Emotional Intelligence: For a Better Life, success at work, and happier relationships. Improve Your Social Skills, Emotional Agility and Discover Why it Can Matter More Than IQ. (EQ 2.0)","good book, book start, book superficial, book missing, actual book, small book, successful book, self-help book, book ....., original book,",https://www.amazon.com/Emotional-Intelligence-success-relationships-Discover/dp/107797213X/ref=sr_1_57?qid=1639417096&s=books&sr=1-57,Law,"Brandon Goleman, ",https://m.media-amazon.com/images/I/71lgTkr9FJL._AC_UY218_.jpg
5,artificial intelligence,Brain Games - Color by Number: Stress-Free Coloring (Green),"creative haven coloring book, coloring book, diverse picture, single picture, complex picture, bad book, number, good quality paper, large marker collection, single image,",https://www.amazon.com/Brain-Games%C2%AE-Color-Number-Stress-Free/dp/168022770X/ref=sr_1_53?qid=1639414849&s=books&sr=1-53,Travel,"Publications International Ltd., ",https://m.media-amazon.com/images/I/81ZWEMoJniL._AC_UY218_.jpg
5,artificial intelligence,Brain Games - Sticker by Number: Amazing Animals,"puzzle book, bad book, incomplete book, missing pieces/stickers, quality control process, previous picture, picture number, quality control, bear puzzle, bad luck,",https://www.amazon.com/Brain-Games-Sticker-Amazing-Animals/dp/1645580326/ref=sr_1_52?qid=1639414849&s=books&sr=1-52,Travel,"Publications International Ltd., New Seasons, ",https://m.media-amazon.com/images/I/8137s9-HHrL._AC_UY218_.jpg
5,artificial intelligence,Thing Explainer: Complicated Stuff in Simple Words,"book description listing, illustration book, book hoping, early book, interesting book, seeking book, book lead, entire book, great book, book cumbersome,",https://www.amazon.com/Thing-Explainer-Complicated-Stuff-Simple/dp/0544668251/ref=sr_1_49?qid=1639414520&s=books&sr=1-49,Engineering & Transportation,"Randall Munroe, ",https://m.media-amazon.com/images/I/81l6VpbJiCL._AC_UY218_.jpg
5,artificial intelligence,"200 Must Know Sight Words Activity Workbook: Learn, Trace & Practice The 200 Most Common High Frequency Words For Kids Learning To Write & Read. | Ages 5-8","fun book, lowercase letter, example letter, good quality product, low quality product, poor quality paper, word recognition, word association, time ...... people, second-grade seat work,",https://www.amazon.com/Must-Sight-Words-Activity-Workbook/dp/B0892HRS76/ref=sr_1_43?qid=1639410576&s=books&sr=1-43,Parenting & Relationships,"Smart Kids Notebooks, ",https://m.media-amazon.com/images/I/81ULskQc3XL._AC_UY218_.jpg
5,artificial intelligence,Surrounded by Idiots,"physical book, brilliant neuro-atypical people, light-psychological book, putting people, treat people, categorizing people, peg people, high/low people, author business model, author pontificating,",https://www.amazon.com/Surrounded-Idiots-Behavior-Effectively-Communicate/dp/1250179939/ref=sr_1_57?qid=1639416510&s=books&sr=1-57,Business & Money,"Thomas Erikson, ",https://m.media-amazon.com/images/I/71KfEBi2EnL._AC_UY218_.jpg
5,artificial intelligence,"Python Crash Course, 2nd Edition: A Hands-On, Project-Based Introduction to Programming","good book, great quality book, book ...., book content, book ha, useless book, book turn, book verbatim, entire book, basic previous programming experience,",https://www.amazon.com/Python-Crash-Course-2nd-Edition/dp/1593279280/ref=sr_1_25?qid=1639356662&s=books&sr=1-25,Computers & Technology,"Eric Matthes, ",https://m.media-amazon.com/images/I/71NUZ+rHN2L._AC_UY218_.jpg
5,artificial intelligence,The Sovereign Individual: Mastering the Transition to the Information Age,"book wa excellent, fashioned english amateur gentleman scholar style, blah blah blah, paper quality, wildly incorrect prediction, paper wa, blah blah, american style, low quality, single original idea,",https://www.amazon.com/Sovereign-Individual-Mastering-Transition-Information/dp/0684832720/ref=sr_1_60?qid=1639414984&s=books&sr=1-60,Computers & Technology,"William Rees-Mogg, James Dale Davidson, ",https://m.media-amazon.com/images/I/715qZzxzmjL._AC_UY218_.jpg
5,artificial intelligence,Baby University ABC's Board Book Set: A Scientific Alphabet Board Book Set for Toddlers 1-3 (Science Gifts for Kids) (Baby University Board Book Sets),"baby book, college level concept, science book, low level concept, cute idea poor execution, abc level kid, word chosen, physic degree, joint probability, college ....,",https://www.amazon.com/Baby-University-ABCs-Four-Book-Set/dp/1492684406/ref=sr_1_45?qid=1639412022&s=books&sr=1-45,Science & Math,"Chris Ferrie, ",https://m.media-amazon.com/images/I/91-K1yAuVTL._AC_UY218_.jpg
6,success story,Twelve and a Half: Leveraging the Emotional Ingredients Necessary for Business Success,"book ive, action moment, action ha, complete letdown, high school, core message, social experiment, social medium, email address, ad campaign,",https://www.amazon.com/Twelve-Half-Leveraging-Emotional-Necessary/dp/B08PHBJ4MM/ref=sr_1_40?qid=1639413133&s=books&sr=1-40,Business & Money,"Gary Vaynerchuk, ",https://m.media-amazon.com/images/I/81+ME70CgfL._AC_UY218_.jpg
6,success story,Play Nice But Win: A CEO's Journey from Founder to Leader,"hour, self-congratulatory bragging, technical process, company private, people running, audible credit, tragic waste, fact, second, seeking,",https://www.amazon.com/Play-Nice-But-Win-Journey/dp/0593087747/ref=sr_1_14?qid=1636073710&qsid=130-2120969-7777240&s=books&sr=1-14&sres=0984782850%2C1591846447%2C0545231515%2C1119473861%2C1449373321%2C1441303251%2C197472591X%2C1593279280%2C1683833988%2C1260454037%2C1542023343%2C1647225116%2C0578973839%2C0593087747%2C1119790026%2C059323829X,Computers & Technology,"Michael Dell, ",https://m.media-amazon.com/images/I/81ZK6dMZ5WS._AC_UY218_.jpg
6,success story,"You are an Amazing Girl: A Collection of Inspiring Stories about Courage, Friendship, Inner Strength and Self-Confidence","young girl confidence, cover wa bent, well-rounded story, book, publishing house, misogynistic idea, emotional intelligence, amazon, power, foreigner,",https://www.amazon.com/You-are-Amazing-Girl-Self-Confidence/dp/B09LB1QFP6/ref=sr_1_22?qid=1639357431&s=books&sr=1-22,Religion & Spirituality,"Special Art Stories, Nadia Ross, ",https://m.media-amazon.com/images/I/716+LlpqjoL._AC_UY218_.jpg
6,success story,"Mom, I Want to Hear Your Story: A Mother’s Guided Journal To Share Her Life & Her Love (Hear Your Story Books)","good book, good question, baby book, alright book, good gift, bad high school experience, bad memory, good intention, high quality item, good product,",https://www.amazon.com/Mom-Want-Hear-Your-Story/dp/1081439793/ref=sr_1_29?qid=1639355894&s=books&sr=1-29,Parenting & Relationships,"Jeffrey Mason, ",https://m.media-amazon.com/images/I/71dtXoAho2L._AC_UY218_.jpg
6,success story,Dare to Lead: Brave Work. Tough Conversations. Whole Hearts.,"useless leadership book, business book, book self-congratulatory, previous book, book club, great leadership, good idea, personal story, leadership context, leadership concept,",https://www.amazon.com/Dare-Lead-Brave-Conversations-Hearts/dp/0399592520/ref=sr_1_39?qid=1639412869&s=books&sr=1-39,Self-Help,"Brené Brown, ",https://m.media-amazon.com/images/I/71Yz0igLjoL._AC_UY218_.jpg
6,success story,Building a StoryBrand: Clarify Your Message So Customers Will Listen,"decent beginner book, entire book, one-star book, two-star book, insightful book, marketing road map, explaining marketing strategy, marketing strategy accessible, obvious marketing ploy, miller message,",https://www.amazon.com/Building-StoryBrand-Donald-Miller-audiobook/dp/B072J8WRND/ref=sr_1_63?qid=1639414984&s=books&sr=1-63,Computers & Technology,"Donald Miller, ",https://m.media-amazon.com/images/I/71tYm+W+ShL._AC_UY218_.jpg
6,success story,Mindset: The New Psychology of Success,"great book, book repeating, not-so-great book, book deal, entire book, book feeling, informational book, full-length book, you-can-do-it book, great idea,",https://www.amazon.com/Mindset-Psychology-Carol-S-Dweck/dp/0345472322/ref=sr_1_54?qid=1639416510&s=books&sr=1-54,Business & Money,"Carol S. Dweck, ",https://m.media-amazon.com/images/I/61bDwfLudLL._AC_UY218_.jpg
6,success story,Leadership and Self-Deception: Getting Out of the Box,"problem book solves, strange book, great book, product good concept, loser middle manager, horrible-unrealistic-fake story, proper fiction author, core concept, struggling manager, multiple chapter,",https://www.amazon.com/Leadership-Self-Deception-Getting-Out-Box/dp/1523097809/ref=sr_1_27?qid=1639358583&s=books&sr=1-27,Law,"The Arbinger Institute, ",https://m.media-amazon.com/images/I/81i0EKoj89L._AC_UY218_.jpg
6,success story,Outliers: The Story of Success,"reading book, white book cover, book difficult, book suffers, book design, book appeal, great linguistic structure chinese people, hour rule -top nyc lawyer -schooling, success story, author example,",https://www.amazon.com/Outliers-Malcolm-Gladwell-audiobook/dp/B001LNK9C4/ref=sr_1_56?qid=1639416510&s=books&sr=1-56,Business & Money,"Malcolm Gladwell, ",https://m.media-amazon.com/images/I/71LBpkdsI+L._AC_UY218_.jpg
6,success story,Princess Naomi Helps a Unicorn: A Dance-It-Out Creative Movement Story for Young Movers (Dance-It-Out! Creative Movement Stories for Young Movers),"contest winner, goodreads, week, item, book, grand-daughters, kindle, tiny, great, grand daughter,",https://www.amazon.com/Princess-Naomi-Helps-Unicorn-Dance/dp/173658992X/ref=sr_1_17?qid=1639357216&s=books&sr=1-17,"Health, Fitness & Dieting","Once Upon a Dance, ",https://m.media-amazon.com/images/I/61aAto9fl6L._AC_UY218_.jpg
6,success story,"The First 90 Days: Proven Strategies for Getting Up to Speed Faster and Smarter, Updated and Expanded","book .. helpful strategy, motivational book, 90-day plan, actual working plan, good point, hardcover printing, advice threat, cohesive text, team level manger, poor printing quality,",https://www.amazon.com/First-90-Days-Strategies-Expanded/dp/1422188612/ref=sr_1_51?qid=1639416510&s=books&sr=1-51,Business & Money,"Michael D. Watkins, ",https://m.media-amazon.com/images/I/71lVV7lbZSL._AC_UY218_.jpg
6,success story,The Book of Hope: A Survival Guide for Trying Times (Global Icons Series),"book jane, jane goodall, previous book co-authored, hopeful book, mr. abrams, jane answering, everytime ms. goodall, mr. abram, indomitable human spirit, amazing human intellect,",https://www.amazon.com/Book-Hope-Survival-Trying-Global/dp/1250784093/ref=sr_1_11?qid=1636074915&qsid=130-6531144-8006423&s=books&sr=1-11&sres=0735211299%2C125083239X%2C1982195444%2C0062976583%2C1878424319%2C0140280197%2C0593329910%2C0063080281%2C1949759229%2C1401962122%2C1250784093%2C0062457713%2C1501194801%2C080241270X%2C1984877925%2C1250223180,Self-Help,"Douglas Abrams, Jane Goodall, ",https://m.media-amazon.com/images/I/810lYWL3EpS._AC_UY218_.jpg
6,success story,Inspired: How to Create Tech Products Customers Love (Silicon Valley Product Group),"good book providing, good book, great professional book, great book, great product manager, reading product management, experienced product manager, accidental product manager, successful product manager, product manager subject,",https://www.amazon.com/INSPIRED-Create-Tech-Products-Customers/dp/1119387507/ref=sr_1_10?qid=1636073317&qsid=139-3550215-9846745&s=books&sr=1-10&sres=1450845800%2C059342039X%2C1284194531%2C1119784174%2C0802738036%2C0976626608%2C0310750628%2C1644250934%2C149267043X%2C1119387507%2C0486832945%2C1455922978%2C1640308431%2C1546012591%2C151865472X%2C1602399840,Engineering & Transportation,"Marty Cagan, ",https://m.media-amazon.com/images/I/31kCXfXO46L._AC_UY218_.jpg
6,success story,Her Body and Other Parties: Stories,"short story collection doe, short story, long length story, feature length story, story telling, entire story, scary story, favorite story, story lacking, story suffers,",https://www.amazon.com/Her-Body-Other-Parties-Stories-ebook/dp/B01N9EB4LP/ref=sr_1_51?qid=1639416803&s=books&sr=1-51,LGBTQ+ Books,"Carmen Maria Machado, ",https://m.media-amazon.com/images/I/915SWznEltL._AC_UY218_.jpg
6,success story,We Were Liars,"perfect book, book fan, great story, family spending time, story le enjoyable, story development, plot twist, original story, creative story, character development,",https://www.amazon.com/We-Were-Liars-Lockhart/dp/0385741278/ref=sr_1_42?qid=1639412761&s=books&sr=1-42,Teen & Young Adult Books,"E. Lockhart, ",https://m.media-amazon.com/images/I/916kdpY0YRL._AC_UY218_.jpg
6,success story,Think and Grow Rich: The Landmark Bestseller Now Revised and Updated for the 21st Century (Think and Grow Rich Series),"best self-help book, good book, great book, gigantic book, motivational book, positive thinking support success, ninth time, rich lucky bitch, rich dad, rich man,",https://www.amazon.com/Think-Grow-Rich-Landmark-Bestseller/dp/1585424331/ref=sr_1_25?qid=1639358116&s=books&sr=1-25,Business & Money,"Napoleon Hill, ",https://m.media-amazon.com/images/I/71UypkUjStL._AC_UY218_.jpg
6,success story,Seeing Beautiful Again: 50 Devotions to Find Redemption in Every Part of Your Story,"previous book, good intention, defective copy, devotion, broken marriage, dont waste, situation, struggling, legible, thing,",https://www.amazon.com/Seeing-Beautiful-Again-Devotions-Redemption/dp/1400218918/ref=sr_1_46?qid=1639410576&s=books&sr=1-46,Parenting & Relationships,"Lysa TerKeurst, ",https://m.media-amazon.com/images/I/81BgHZ8MDqL._AC_UY218_.jpg
6,success story,Start with Why: How Great Leaders Inspire Everyone to Take Action,"management book, book couldve, book club, many-page book, book contract, book waiting, second book, apple computer story, apple story, apple innovative user interface,",https://www.amazon.com/Start-with-Why-Simon-Sinek-audiobook/dp/B074VF6ZLM/ref=sr_1_32?qid=1639358116&s=books&sr=1-32,Business & Money,"Simon Sinek, ",https://m.media-amazon.com/images/I/71tQ6jq5-ZL._AC_UY218_.jpg
6,success story,A Promised Land,"great book, good president, average president, good writer, highly-regarded autobiography, poor democratic immigrant, osama bin laden, cautious moderate, psychology disorder, marvelous exercise,",https://www.amazon.com/A-Promised-Land-Obama-Audiobook/dp/B08HGH9JMF/ref=sr_1_59?qid=1639414117&s=books&sr=1-59,History,"Barack Obama, ",https://m.media-amazon.com/images/I/81NI6sqvvkL._AC_UY218_.jpg
6,success story,God Bless This Mess: Learning to Live and Love Through Life's Best (and Worst) Moments,"book acknowledgement, idolizing immature reality tv personality, true football fan, fun reality tv girl, charmed life, life decision, big fan, countless time, time detailing, fair weather kind,",https://www.amazon.com/God-Bless-This-Mess-Learning/dp/0063098202/ref=sr_1_33?qid=1639410740&s=books&sr=1-33,Humor & Entertainment,"Hannah Brown, ",https://m.media-amazon.com/images/I/813lVkTLqxL._AC_UY218_.jpg
6,success story,One of Us Is Lying,"high school story, bad book, star book, mediocre book, normal high school, modern high school, stereotypical high school, high school, cringey love story, story entertaining,",https://www.amazon.com/One-Us-Lying-Karen-McManus/dp/1524714682/ref=sr_1_4?qid=1636074832&qsid=140-8015291-3406335&s=books&sr=1-4&sres=0545162076%2C0593201884%2C1119787343%2C1524714682%2C0060935464%2C014240733X%2C1426307748%2C0399501487%2C0062457802%2C1416936475%2C059035342X%2C1457312190%2C125019623X%2C1524771031%2C0544336267%2C1635575567,Teen & Young Adult Books,"Karen M. McManus, ",https://m.media-amazon.com/images/I/81mUVqncmNL._AC_UY218_.jpg
6,success story,Spilled Milk: Based on a true story,"author book, book deal, book cost, true story, author talk, good story, real story, author gloss, author advocacy, riveting story,",https://www.amazon.com/Spilled-Milk-Based-true-story/dp/0615835600/ref=sr_1_79?qid=1639417832&s=books&sr=1-79,Parenting & Relationships,"K.L Randis, ",https://m.media-amazon.com/images/I/61BkfYfO5iL._AC_UY218_.jpg
6,success story,The Mountain Is You: Transforming Self-Sabotage Into Self-Mastery,"great book, book work, poetry book, book cover, motivational book, book club, great 1-2 sentence sound byte, life experience, inspirational instagram quote, young person,",https://www.amazon.com/Mountain-You-Transforming-Self-Sabotage-Self-Mastery/dp/1949759229/ref=sr_1_9?qid=1636074915&qsid=130-6531144-8006423&s=books&sr=1-9&sres=0735211299%2C125083239X%2C1982195444%2C0062976583%2C1878424319%2C0140280197%2C0593329910%2C0063080281%2C1949759229%2C1401962122%2C1250784093%2C0062457713%2C1501194801%2C080241270X%2C1984877925%2C1250223180,Self-Help,"Brianna Wiest, ",https://m.media-amazon.com/images/I/71e28icYkIL._AC_UY218_.jpg
6,success story,Hey Girl! Empowering Journal for girls: To Develop Gratitude and Mindfulness through Positive Affirmations,"stem book, cheap horrible quality, soul searching stuff-, showing creative game, young woman, 4-6 grader, grader product, coloring area, trouble finding, nice idea,",https://www.amazon.com/Hey-Girl-Empowering-Journal-girls/dp/1732752893/ref=sr_1_55?qid=1639414352&s=books&sr=1-55,Parenting & Relationships,"Pragya Tomar, Michela Fiori, ",https://m.media-amazon.com/images/I/91c1SgaqyKL._AC_UY218_.jpg
6,success story,If You Can: How Millennials Can Get Rich Slowly,"comic book, good insight, good place, blog post, short attention-span, author telling, financial industry, fiduciary standard, basic principle, financial future,",https://www.amazon.com/If-You-Can-Millennials-Slowly/dp/098878033X/ref=sr_1_61?qid=1639416510&s=books&sr=1-61,Business & Money,"William J Bernstein, ",https://m.media-amazon.com/images/I/51MJ5I8mK-L._AC_UY218_.jpg
6,success story,Badass Affirmations: The Wit and Wisdom of Wild Women (Gift idea for women),"great book, small book, interesting affirmation, great quote, strong woman, average woman, customer review sum, powerful people, grammatical error, grammatical issue,",https://www.amazon.com/Badass-Affirmations-Wisdom-Wild-Women/dp/1633537528/ref=sr_1_25?qid=1639357216&s=books&sr=1-25,"Health, Fitness & Dieting","Becca Anderson, ",https://m.media-amazon.com/images/I/61bIx1-VWRL._AC_UY218_.jpg
6,success story,"I Am Confident, Brave & Beautiful: A Coloring Book for Girls","couple coloring book, coloring book, positive message, short inspirational message, thin book, good message, great message, simple message, price range, simple art work,",https://www.amazon.com/Am-Confident-Brave-Beautiful-Coloring/dp/0692927999/ref=sr_1_3?qid=1636073138&qsid=137-6033949-7416027&s=books&sr=1-3&sres=1612680178%2C080241270X%2C0692927999%2C0761187480%2C1250223180%2C1585429139%2C1400226759%2C0894864025%2C0553386697%2C1626251703%2C0671631985%2C0593192095%2C1617750255%2C1684033888%2C164152166X%2C0553447718,Parenting & Relationships,"Hopscotch Girls, ",https://m.media-amazon.com/images/I/71AIzioFxTL._AC_UY218_.jpg
6,success story,The Giraffe Who Found Its Spots,"good story, cute story, good message, book ha adorable art, good self-esteem booster, creative story, simple story, good thing, basic story, common ground,",https://www.amazon.com/Giraffe-Who-Found-Its-Spots/dp/B08MSQT62R/ref=sr_1_22?qid=1639358384&s=books&sr=1-22,LGBTQ+ Books,"Adisan Books, ",https://m.media-amazon.com/images/I/61gcfQ3dAZL._AC_UY218_.jpg
6,success story,Endurance: Shackleton's Incredible Voyage,"sea good story, good story, incredible story, story great, entire story, story day, actual story, true story, short story, entire book,",https://www.amazon.com/Endurance-Shackletons-Incredible-Alfred-Lansing/dp/0465062881/ref=sr_1_54?qid=1639414849&s=books&sr=1-54,Travel,"Alfred Lansing, ",https://m.media-amazon.com/images/I/5172dBvaxAL._AC_UY218_.jpg
6,success story,E.R. Nurses: True Stories from America's Greatest Unsung Heroes,"lamp terrible book, anecdotal story, medical people, medical person endure, medical profession, medical field, adding military, people thinking, masks- pure garbage, nursing,",https://www.amazon.com/R-Nurses-Stories-Americas-Greatest/dp/0759554269/ref=sr_1_48?qid=1639410146&s=books&sr=1-48,Biographies,"James Patterson, ",https://m.media-amazon.com/images/I/81wgCB3mUGL._AC_UY218_.jpg
7,math textbook,Constitutional Law [Connected eBook with Study Center] (Aspen Casebook),"law school book store, book today, book yesterday, book online, quiz addition, ring binder, professor, cover, box, lesson,",https://www.amazon.com/Constitutional-Law-Connected-Casebook-Aspen/dp/1543813070/ref=sr_1_62?qid=1639417096&s=books&sr=1-62,Law,"Erwin Chemerinsky, ",https://m.media-amazon.com/images/I/61+D1PTvCNL._AC_UY218_.jpg
7,math textbook,"Preschool Math Workbook for Toddlers Ages 2-4: Beginner Math Preschool Learning Book with Number Tracing and Matching Activities for 2, 3 and 4 year olds and kindergarten prep","decent book, learning number, number sequence, number recognition, obvious error, .connect-the-dot number, mathematical error, multiple error, previous error, grammatical error,",https://www.amazon.com/Preschool-Math-Workbook-Toddlers-Ages/dp/1948209888/ref=sr_1_49?qid=1639415602&s=books&sr=1-49,Education & Teaching,"Modern Kid Press, ",https://m.media-amazon.com/images/I/51RIZ1XDSVL._AC_UY218_.jpg
7,math textbook,"Princeton Review SAT Premium Prep, 2022: 9 Practice Tests + Review & Techniques + Online Tools (2021) (College Test Preparation)","premium prep book, good format, nice downloadable pdfs, broken ha, basic thing, test, edition, extra, bummer, order,",https://www.amazon.com/Princeton-Review-Premium-Prep-2022/dp/0525570446/ref=sr_1_14?qid=1636074368&qsid=134-2432980-7313567&s=books&sr=1-14&sres=1641526270%2C0545231493%2C1338233580%2C1119787343%2C0323358411%2C1951287134%2C1686456964%2C9388369882%2CB08XLLF3PG%2C031075013X%2C1457312190%2C0671631985%2C0310708257%2C0525570446%2C1506266258%2C0545231515,Education & Teaching,"The Princeton Review, ",https://m.media-amazon.com/images/I/A1pQvBWsWOL._AC_UY218_.jpg
7,math textbook,"Python Crash Course, 2nd Edition: A Hands-On, Project-Based Introduction to Programming","good book, book ...., book ha, book content, useless book, book turn, book verbatim, entire book, chapter going, single chapter,",https://www.amazon.com/Python-Crash-Course-2nd-Edition/dp/1593279280/ref=sr_1_8?qid=1636073710&qsid=130-2120969-7777240&s=books&sr=1-8&sres=0984782850%2C1591846447%2C0545231515%2C1119473861%2C1449373321%2C1441303251%2C197472591X%2C1593279280%2C1683833988%2C1260454037%2C1542023343%2C1647225116%2C0578973839%2C0593087747%2C1119790026%2C059323829X,Computers & Technology,"Eric Matthes, ",https://m.media-amazon.com/images/I/71sL0Qpd+YL._AC_UY218_.jpg
7,math textbook,Tasha's Cauldron of Everything (D&D Rules Expansion) (Dungeons & Dragons),"great book, hard cover book, bad book, wotc book, war book, multiple book, magical martial class, magical item, simplified class option, magic item,",https://www.amazon.com/Cauldron-Everything-Expansion-Dungeons-Dragons/dp/0786967021/ref=sr_1_11?qid=1636075203&qsid=136-8344726-0084920&s=books&sr=1-11&sres=0441013597%2C0786967293%2C1101885688%2CB07WDM3D5T%2C0525559477%2C0786965606%2C0062315005%2C1451673310%2C0593135202%2C0786966629%2C0786967021%2C0451524934%2C0061992887%2C0593098242%2C0765387565%2C0786965622,Science Fiction & Fantasy,"Wizards RPG Team, ",https://m.media-amazon.com/images/I/81yi-m3C8UL._AC_UY218_.jpg
7,math textbook,Xanathar's Guide to Everything (Dungeons & Dragons),"dungeon master book, additional book, optional rule book, core book, dnd book, supplemental book, single book, softcover book, young and/or poorer player, extra class specialization,",https://www.amazon.com/Xanathars-Guide-Everything-Wizards-Team/dp/0786966114/ref=sr_1_20?qid=1639358205&s=books&sr=1-20,Science Fiction & Fantasy,"Wizards RPG Team, ",https://m.media-amazon.com/images/I/81objtUow1L._AC_UY218_.jpg
7,math textbook,"Wheel of Time Premium Boxed Set II: Books 4-6 (The Shadow Rising, The Fires of Heaven, Lord of Chaos)","physical book quality, low quality book, paperback book, physical book, book printing drop, great book, big book, original book, thick book, book recommendation,",https://www.amazon.com/Wheel-Time-Premium-Boxed-Set/dp/1250256216/ref=sr_1_67?qid=1639417469&s=books&sr=1-67,Literature & Fiction,"Robert Jordan, ",https://m.media-amazon.com/images/I/71BNTQavZmL._AC_UY218_.jpg
7,math textbook,Strixhaven: Curriculum of Chaos (D&D/MTG Adventure Book) (Dungeons & Dragons),"school book, good book, source book material, entire book, cross-brand book, physical book, school setting, magic item, college setting, race life span,",https://www.amazon.com/Strixhaven-Curriculum-Adventure-Dungeons-Dragons/dp/0786967447/ref=sr_1_24?qid=1639355610&s=books&sr=1-24,Literature & Fiction,"Wizards RPG Team, ",https://m.media-amazon.com/images/I/91HQFCH+gxL._AC_UY218_.jpg
7,math textbook,"The Pragmatic Programmer: Your Journey To Mastery, 20th Anniversary Edition (2nd Edition)","book talk, bad book, self-help book, audio book, book club, hardcover book, carrot book, book fault, technical book, good reading,",https://www.amazon.com/Pragmatic-Programmer-journey-mastery-Anniversary/dp/0135957052/ref=sr_1_58?qid=1639414984&s=books&sr=1-58,Computers & Technology,"Andrew Hunt, David Thomas, ",https://m.media-amazon.com/images/I/51W1sBPO7tL._AC_UY218_.jpg
7,math textbook,"CompTIA A+ Certification All-in-One Exam Guide, Tenth Edition (Exams 220-1001 & 220-1002)","book claim hardware abstraction layer, meyers book, huge book, myers book, book fall short, history book, good book, book collection, book throw, sybex book,",https://www.amazon.com/CompTIA-Certification-Guide-220-1001-220-1002/dp/1260454037/ref=sr_1_10?qid=1636073710&qsid=130-2120969-7777240&s=books&sr=1-10&sres=0984782850%2C1591846447%2C0545231515%2C1119473861%2C1449373321%2C1441303251%2C197472591X%2C1593279280%2C1683833988%2C1260454037%2C1542023343%2C1647225116%2C0578973839%2C0593087747%2C1119790026%2C059323829X,Computers & Technology,"Mike Meyers, ",https://m.media-amazon.com/images/I/81IXPJgE8wL._AC_UY218_.jpg
7,math textbook,"Rationality: What It Is, Why It Seems Scarce, Why It Matters","book length covering elementary concept, good book, entire book imho, great book, pinkers book sound promising, late book, popular book, irrational belief raise courteous productive people, enjoy pinker, pinker mention,",https://www.amazon.com/Rationality-What-Seems-Scarce-Matters/dp/0525561994/ref=sr_1_11?qid=1636075001&s=books&sr=1-11,Medical Books,"Steven Pinker, ",https://m.media-amazon.com/images/I/81juci99sOL._AC_UY218_.jpg
7,math textbook,Battles that Changed History,"book book, good overview type book, interesting coffee table book, stand-alone book, real book, wikipedia battle, normal kindle formatting, book skip, kindle ebook, war impossible,",https://www.amazon.com/Battles-that-Changed-History-DK/dp/146547384X/ref=sr_1_53?qid=1639415859&s=books&sr=1-53,Reference,"DK, ",https://m.media-amazon.com/images/I/A1UPxYZuO3L._AC_UY218_.jpg
7,math textbook,SAT Prep Black Book: The Most Effective SAT Strategies Ever Published,"bad review book, book content, worthless book, big book, book hoping, college board practice test, college board test, good test taker, practice test, actual practice exam,",https://www.amazon.com/SAT-Prep-Black-Book-Strategies/dp/0692916164/ref=sr_1_35?qid=1639412253&s=books&sr=1-35,Education & Teaching,"Mike Barrett, ",https://m.media-amazon.com/images/I/61UKMpCWOXL._AC_UY218_.jpg
7,math textbook,Player's Handbook (Dungeons & Dragons),"book sit untouched, original book, dnd book, core book, edition ruleset, vintage edition, previous edition, weak edition, dragon role-playing game, tabletop role-playing game,",https://www.amazon.com/Players-Handbook-Dungeons-Dragons-Wizards/dp/0786965606/ref=sr_1_6?qid=1636075203&qsid=136-8344726-0084920&s=books&sr=1-6&sres=0441013597%2C0786967293%2C1101885688%2CB07WDM3D5T%2C0525559477%2C0786965606%2C0062315005%2C1451673310%2C0593135202%2C0786966629%2C0786967021%2C0451524934%2C0061992887%2C0593098242%2C0765387565%2C0786965622,Science Fiction & Fantasy,"Wizards RPG Team, ",https://m.media-amazon.com/images/I/81pViXqeVLL._AC_UY218_.jpg
7,math textbook,Astrophysics for People in a Hurry,"short book, science book, normal sized book, good book, hardback book, soft cover book, great book, book ndt, entire book, difficult book,",https://www.amazon.com/Astrophysics-People-Hurry-deGrasse-Tyson/dp/0393609391/ref=sr_1_75?qid=1639417610&s=books&sr=1-75,History,"Neil deGrasse Tyson, ",https://m.media-amazon.com/images/I/91GYFNzyXlS._AC_UY218_.jpg
