QueryId,QueryCtonten,Title,Tag,Link,Category,Author,Image
5,artificial intelligence,Midnight in Washington: How We Almost Lost Our Democracy and Still Could,"book, adam schiff, vice president joe, shifty schiff, ukrainian energy company burisma, american people, ukrainian president, criminal investigation, fbi investigation, reversing reality,",https://www.amazon.com/Midnight-Washington-Almost-Democracy-Still/dp/059323152X/ref=sr_1_26?qid=1639355705&s=books&sr=1-26,History,"Adam Schiff, ",https://m.media-amazon.com/images/I/81rMWJVGyIL._AC_UY218_.jpg
5,artificial intelligence,Taste: My Life Through Food,"recipe, family memory, unnecessary ingredient, italian culture, delivery hassle, witty text, delicious journey, depiction, andouillette, gruesome,",https://www.amazon.com/Taste-My-Life-Through-Food/dp/1982168013/ref=sr_1_2?qid=1636074047&s=books&sr=1-2,"Cookbooks, Food & Wine","Stanley Tucci, ",https://m.media-amazon.com/images/I/71xPLm2FenL._AC_UY218_.jpg
5,artificial intelligence,The Boys: A Memoir of Hollywood and Family,"reading book, entire book, happy day era, fonzies happy day, happy day, child actor, best story, typical hollywood dont, big revelation, gentle ben,",https://www.amazon.com/Boys-Memoir-Hollywood-Family/dp/006306524X/ref=sr_1_21?qid=1639355508&s=books&sr=1-21,Biographies,"Ron Howard, ",https://m.media-amazon.com/images/I/91uW0MrQtwL._AC_UY218_.jpg
6,success story,Apples Never Fall,"entire book, favorite book, successful writing good domestic thriller, character development, character action, single character, shallow character, liane moriarty, moriarty ha, comprehensible plot growing,",https://www.amazon.com/Apples-Never-Fall/dp/B08V8939WY/ref=sr_1_32?qid=1639355610&s=books&sr=1-32,Literature & Fiction,"Liane Moriarty, ",https://m.media-amazon.com/images/I/81ZV+TzlboL._AC_UY218_.jpg
6,success story,Untamed,"christian self-help book, previous book, formula self-help book, book club recommendation, woman stepping, white woman, encouraging woman, successful woman, christian faith, christian moral,",https://www.amazon.com/Untamed-Glennon-Doyle-audiobook/dp/B07Z44CWFM/ref=sr_1_11?qid=1636074427&qsid=134-7630899-3105159&s=books&sr=1-11&sres=006288834X%2C1878424319%2C0063080281%2C1684512719%2C1250784093%2C080241270X%2C078522419X%2C0736985204%2C0593299213%2C1400215587%2C1984801252%2C0593239199%2C1945796065%2C0062894471%2C1585429139%2C0063046644,Religion & Spirituality,"Glennon Doyle, ",https://m.media-amazon.com/images/I/81hy1dggLcL._AC_UY218_.jpg
6,success story,Retirement Planning Guidebook: Navigating the Important Decisions for Retirement Success,"text book, great book, book ha, poor book binding, previous publication, solid advice, consumer piece, chart, diagram, falling,",https://www.amazon.com/Retirement-Planning-Guidebook-Navigating-Important/dp/194564009X/ref=sr_1_8?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-8&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Wade Pfau, ",https://m.media-amazon.com/images/I/61hwcyoYTVL._AC_UY218_.jpg
6,success story,Twelve and a Half: Leveraging the Emotional Ingredients Necessary for Business Success,"book ive, action moment, action ha, complete letdown, high school, social medium, core message, social experiment, email address, ad campaign,",https://www.amazon.com/Twelve-Half-Leveraging-Emotional-Necessary/dp/B08PHBJ4MM/ref=sr_1_24?qid=1639356662&s=books&sr=1-24,Computers & Technology,"Gary Vaynerchuk, ",https://m.media-amazon.com/images/I/81+ME70CgfL._AC_UY218_.jpg
6,success story,The Seven Husbands of Evelyn Hugo: A Novel,"successful closeted lesbian movie star, book waiting, bisexual movie star, likeable character, character play, character perspective, main character, central character, countless life, good light,",https://www.amazon.com/Seven-Husbands-Evelyn-Hugo-Novel/dp/1501161938/ref=sr_1_4?qid=1636075508&s=books&sr=1-4,Romance,"Taylor Jenkins Reid, ",https://m.media-amazon.com/images/I/716Tlym5yRL._AC_UY218_.jpg
6,success story,Inspired: How to Create Tech Products Customers Love (Silicon Valley Product Group),"good book providing, good book, great professional book, great book, great product manager, reading product management, experienced product manager, accidental product manager, successful product manager, product manager subject,",https://www.amazon.com/INSPIRED-Create-Tech-Products-Customers/dp/1119387507/ref=sr_1_10?qid=1636073317&qsid=139-3550215-9846745&s=books&sr=1-10&sres=1450845800%2C059342039X%2C1284194531%2C1119784174%2C0802738036%2C0976626608%2C0310750628%2C1644250934%2C149267043X%2C1119387507%2C0486832945%2C1455922978%2C1640308431%2C1546012591%2C151865472X%2C1602399840,Engineering & Transportation,"Marty Cagan, ",https://m.media-amazon.com/images/I/31kCXfXO46L._AC_UY218_.jpg
6,success story,Think and Grow Rich: The Landmark Bestseller Now Revised and Updated for the 21st Century (Think and Grow Rich Series),"best self-help book, good book, great book, gigantic book, motivational book, positive thinking support success, ninth time, rich lucky bitch, rich dad, rich man,",https://www.amazon.com/Think-Grow-Rich-Landmark-Bestseller/dp/1585424331/ref=sr_1_25?qid=1639358116&s=books&sr=1-25,Business & Money,"Napoleon Hill, ",https://m.media-amazon.com/images/I/71UypkUjStL._AC_UY218_.jpg
6,success story,Women Food and Hormones A 4 Week Plan to Achieve Hormonal Balance Lose Weight and Feel Like Yourself Again,"weight loss book, classic diet book, diet book, hormone book, previous book, early book, low calorie diet, weight loss culture, successful weight loss, weight gain,",https://www.amazon.com/Women-Food-Hormones-Hormonal-Yourself/dp/0358345413/ref=sr_1_12?qid=1636075001&s=books&sr=1-12,Medical Books,"Sara Gottfried, ",https://m.media-amazon.com/images/I/81X7JrHEqGL._AC_UY218_.jpg
6,success story,Clanlands Almanac: Season Stories from Scotland,"book,",https://www.amazon.com/Clanlands-Almanac-Season-Stories-Scotland/dp/1529372151/ref=sr_1_20?qid=1639356496&s=books&sr=1-20,Travel,"Sam Heughan, ",https://m.media-amazon.com/images/I/91nZypgLsdL._AC_UY218_.jpg
6,success story,Endurance: Shackleton's Incredible Voyage,"sea good story, good story, incredible story, story great, entire story, story day, actual story, true story, short story, entire book,",https://www.amazon.com/Endurance-Shackletons-Incredible-Alfred-Lansing/dp/0465062881/ref=sr_1_26?qid=1639356130&s=books&sr=1-26,Engineering & Transportation,"Alfred Lansing, ",https://m.media-amazon.com/images/I/5172dBvaxAL._AC_UY218_.jpg
7,math textbook,Immune: A Journey into the Mysterious System That Keeps You Alive,"colorful picture book, text book, high-quality print artwork, cheap print, youtube channel, video, interesting content, bright color, fun animation, regular textbook,",https://www.amazon.com/Immune-Journey-Mysterious-System-Keeps/dp/0593241312/ref=sr_1_1?qid=1636075001&s=books&sr=1-1,Medical Books,"Philipp Dettmer, ",https://m.media-amazon.com/images/I/81gbU+o1A5L._AC_UY218_.jpg
7,math textbook,My Encyclopedia of Very Important Things: For Little Learners Who Want to Know Everything (My Very Important Encyclopedias),"book, christmas gift, causing torn, growing mind, human history, white, western textbook, australian aborigine, amazon vendor, confusingwith toooo,",https://www.amazon.com/My-Encyclopedia-Very-Important-Things/dp/146544968X/ref=sr_1_30?qid=1639357521&s=books&sr=1-30,Reference,"DK, ",https://m.media-amazon.com/images/I/911AKT1byhL._AC_UY218_.jpg
7,math textbook,The Lyrics: 1956 to the Present,"beatles big hit, beatles photo, beatles era, post beatles, magnificent book collection, poor quality control, great songwriter, great read, audience primary interest, mccartney memoir,",https://www.amazon.com/Lyrics-1956-Present-Paul-McCartney/dp/163149256X/ref=sr_1_1?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-1&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Paul McCartney, Paul Muldoon, ",https://m.media-amazon.com/images/I/81gXN4x0cuL._AC_UY218_.jpg
7,math textbook,The Storyteller: Tales of Life and Music,"second book, star ho hum review, basic story, grohl fan, od story, david grohl, house story, lot missing, preventa hace ya, paul mccartney,",https://www.amazon.com/Storyteller-Tales-Life-Music/dp/B091WVM1JD/ref=sr_1_3?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-3&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Dave Grohl, ",https://m.media-amazon.com/images/I/81X5gR504zL._AC_UY218_.jpg
7,math textbook,Not All Diamonds and Rosé: The Inside Story of The Real Housewives from the People Who Lived It,"housewife book, book cover, book amazon, andy cohens publishing company, long time rh fan, andy cohens side, strong feeling concerning brandi, drunk woman, andy cohen, good story,",https://www.amazon.com/Not-All-Diamonds-Ros%C3%A9-Housewives/dp/1250765781/ref=sr_1_19?qid=1639356780&s=books&sr=1-19,Arts & Photography,"Dave Quinn, ",https://m.media-amazon.com/images/I/71Y5nYG+EIL._AC_UY218_.jpg
7,math textbook,Peril,"great espionage book, great thing trump, president trump, great politician, great dad, theater starring good dems, general milley wonder, making big money, complete liberal hack job, partisan bias,",https://www.amazon.com/Peril-Bob-Woodward/dp/1982182911/ref=sr_1_18?qid=1639355805&s=books&sr=1-18,Politics & Social Sciences,"Bob Woodward, ",https://m.media-amazon.com/images/I/71gk+H+yEkL._AC_UY218_.jpg
7,math textbook,Going There,"book sale tank, young woman, famous woman, best-selling book, superficial book, woman struggling, not-very-nice woman, morning tv person, hard time, famous men,",https://www.amazon.com/Audible-Going-There/dp/B094RGFVWX/ref=sr_1_30?qid=1639355508&s=books&sr=1-30,Biographies,"Katie Couric, ",https://m.media-amazon.com/images/I/71zcTLgOIbL._AC_UY218_.jpg
7,math textbook,"To Rescue the Republic: Ulysses S. Grant, the Fragile Union, and the Crisis of 1876","chernows book, childrens school book, good book, book unnecessary, decent book, five-star book, book open, shameful military order, military order, general order,",https://www.amazon.com/Rescue-Republic-Ulysses-Fragile-Crisis/dp/0063039540/ref=sr_1_17?qid=1639355805&s=books&sr=1-17,Politics & Social Sciences,"Bret Baier, ",https://m.media-amazon.com/images/I/81u8pA8kNEL._AC_UY218_.jpg
7,math textbook,Midnight in Washington: How We Almost Lost Our Democracy and Still Could,"book, adam schiff, vice president joe, shifty schiff, ukrainian energy company burisma, american people, ukrainian president, criminal investigation, fbi investigation, reversing reality,",https://www.amazon.com/Midnight-Washington-Almost-Democracy-Still/dp/059323152X/ref=sr_1_26?qid=1639355705&s=books&sr=1-26,History,"Adam Schiff, ",https://m.media-amazon.com/images/I/81rMWJVGyIL._AC_UY218_.jpg
7,math textbook,Taste: My Life Through Food,"recipe, family memory, unnecessary ingredient, italian culture, delivery hassle, witty text, delicious journey, depiction, andouillette, gruesome,",https://www.amazon.com/Taste-My-Life-Through-Food/dp/1982168013/ref=sr_1_2?qid=1636074047&s=books&sr=1-2,"Cookbooks, Food & Wine","Stanley Tucci, ",https://m.media-amazon.com/images/I/71xPLm2FenL._AC_UY218_.jpg
8,geographic,"National Geographic Complete National Parks of the United States: 400+ Parks, Monuments, Battlefields, Historic Sites, Scenic Trails, Recreation Areas, and Seashores","park specific book, national park service slogan, national park system, national park, national geographic book, state park, beautiful book, national geographic, ha beautiful picture, planning trip,",https://www.amazon.com/National-Geographic-Complete-United-States/dp/1426216920/ref=sr_1_27?qid=1639356496&s=books&sr=1-27,Travel,"Mel White, ",https://m.media-amazon.com/images/I/81DFe3KftNL._AC_UY218_.jpg
8,geographic,Destinations of a Lifetime: 225 of the World's Most Amazing Places,"book ha lot, national geographic book, book jacket, thick book, retirement gift, place, recommended destination, nice picture, space age material, continental united state,",https://www.amazon.com/Destinations-Lifetime-Worlds-Amazing-Places/dp/1426215649/ref=sr_1_8?qid=1636073620&s=books&sr=1-8,Travel,"National Geographic, ",https://m.media-amazon.com/images/I/71KPzvNL7gL._AC_UY218_.jpg
8,geographic,"100 Drives, 5,000 Ideas: Where to Go, When to Go, What to Do, What to See","road trip book, beautiful picture book, national geographic book, pretty book, nat geo book, good theme idea, pretty picture, planning trip, trip planning, drive,",https://www.amazon.com/100-Drives-000-Ideas-Where/dp/1426220901/ref=sr_1_28?qid=1639356496&s=books&sr=1-28,Travel,"Joe Yogerst, ",https://m.media-amazon.com/images/I/91Zsi6A84nL._AC_UY218_.jpg
8,geographic,"National Geographic Road Atlas 2021: Adventure Edition [United States, Canada, Mexico]","missing national park, joshua tree national park, white sand national park, informative road atlas, national park, road atlas, state farm atlas, atlas real estate, ng atlas, great atlas,",https://www.amazon.com/National-Geographic-Road-Atlas-Adventure/dp/0792289897/ref=sr_1_24?qid=1639356249&s=books&sr=1-24,Sports & Outdoors,"National Geographic Maps, ",https://m.media-amazon.com/images/I/71CNhg-q3FL._AC_UY218_.jpg
8,geographic,"How to Survive Anything: Shark Attack, Lightning, Embarrassing Parents, Pop Quizzes, and Other Perilous Situations (National Geographic Kids)","great high schooler book, good book, fact book, boring book, good subject matter, adult material, adult grandson, joke gift, strange matt paper, school kid,",https://www.amazon.com/How-Survive-Anything-Embarrassing-Situations/dp/1426307748/ref=sr_1_7?qid=1636074832&qsid=140-8015291-3406335&s=books&sr=1-7&sres=0545162076%2C0593201884%2C1119787343%2C1524714682%2C0060935464%2C014240733X%2C1426307748%2C0399501487%2C0062457802%2C1416936475%2C059035342X%2C1457312190%2C125019623X%2C1524771031%2C0544336267%2C1635575567,Teen & Young Adult Books,"Rachel Buchholz, ",https://m.media-amazon.com/images/I/71Y7gQ1RH2L._AC_UY218_.jpg
8,geographic,The Lyrics: 1956 to the Present,"beatles big hit, beatles photo, beatles era, post beatles, magnificent book collection, poor quality control, great songwriter, great read, audience primary interest, mccartney memoir,",https://www.amazon.com/Lyrics-1956-Present-Paul-McCartney/dp/163149256X/ref=sr_1_1?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-1&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Paul McCartney, Paul Muldoon, ",https://m.media-amazon.com/images/I/81gXN4x0cuL._AC_UY218_.jpg
8,geographic,The Storyteller: Tales of Life and Music,"second book, star ho hum review, basic story, grohl fan, od story, david grohl, house story, lot missing, preventa hace ya, paul mccartney,",https://www.amazon.com/Storyteller-Tales-Life-Music/dp/B091WVM1JD/ref=sr_1_3?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-3&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Dave Grohl, ",https://m.media-amazon.com/images/I/81X5gR504zL._AC_UY218_.jpg
8,geographic,Not All Diamonds and Rosé: The Inside Story of The Real Housewives from the People Who Lived It,"housewife book, book cover, book amazon, andy cohens publishing company, long time rh fan, andy cohens side, strong feeling concerning brandi, drunk woman, andy cohen, good story,",https://www.amazon.com/Not-All-Diamonds-Ros%C3%A9-Housewives/dp/1250765781/ref=sr_1_19?qid=1639356780&s=books&sr=1-19,Arts & Photography,"Dave Quinn, ",https://m.media-amazon.com/images/I/71Y5nYG+EIL._AC_UY218_.jpg
8,geographic,Peril,"great espionage book, great thing trump, president trump, great politician, great dad, theater starring good dems, general milley wonder, making big money, complete liberal hack job, partisan bias,",https://www.amazon.com/Peril-Bob-Woodward/dp/1982182911/ref=sr_1_18?qid=1639355805&s=books&sr=1-18,Politics & Social Sciences,"Bob Woodward, ",https://m.media-amazon.com/images/I/71gk+H+yEkL._AC_UY218_.jpg
8,geographic,Going There,"book sale tank, young woman, famous woman, best-selling book, superficial book, woman struggling, not-very-nice woman, morning tv person, hard time, famous men,",https://www.amazon.com/Audible-Going-There/dp/B094RGFVWX/ref=sr_1_30?qid=1639355508&s=books&sr=1-30,Biographies,"Katie Couric, ",https://m.media-amazon.com/images/I/71zcTLgOIbL._AC_UY218_.jpg
9,biography,Led Zeppelin: The Biography,"zeppelin fan, big zeppelin was/continues, zeppelin bug, zeppelin website, book, mega zep fan, true lz fan, gibson le paul guitar, author wa, fender telecaster guitar,",https://www.amazon.com/Led-Zeppelin-Biography-Bob-Spitz/dp/0399562427/ref=sr_1_28?qid=1639355705&s=books&sr=1-28,History,"Bob Spitz, ",https://m.media-amazon.com/images/I/81zvZSC3F9L._AC_UY218_.jpg
9,biography,"To Rescue the Republic: Ulysses S. Grant, the Fragile Union, and the Crisis of 1876","chernows book, childrens school book, good book, book unnecessary, decent book, five-star book, book open, shameful military order, military order, general order,",https://www.amazon.com/Rescue-Republic-Ulysses-Fragile-Crisis/dp/0063039540/ref=sr_1_17?qid=1639355805&s=books&sr=1-17,Politics & Social Sciences,"Bret Baier, ",https://m.media-amazon.com/images/I/81u8pA8kNEL._AC_UY218_.jpg
9,biography,The Lyrics: 1956 to the Present,"beatles big hit, beatles photo, beatles era, post beatles, magnificent book collection, poor quality control, great songwriter, great read, audience primary interest, mccartney memoir,",https://www.amazon.com/Lyrics-1956-Present-Paul-McCartney/dp/163149256X/ref=sr_1_1?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-1&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Paul McCartney, Paul Muldoon, ",https://m.media-amazon.com/images/I/81gXN4x0cuL._AC_UY218_.jpg
9,biography,The Storyteller: Tales of Life and Music,"second book, star ho hum review, basic story, grohl fan, od story, david grohl, house story, lot missing, preventa hace ya, paul mccartney,",https://www.amazon.com/Storyteller-Tales-Life-Music/dp/B091WVM1JD/ref=sr_1_3?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-3&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Dave Grohl, ",https://m.media-amazon.com/images/I/81X5gR504zL._AC_UY218_.jpg
9,biography,Not All Diamonds and Rosé: The Inside Story of The Real Housewives from the People Who Lived It,"housewife book, book cover, book amazon, andy cohens publishing company, long time rh fan, andy cohens side, strong feeling concerning brandi, drunk woman, andy cohen, good story,",https://www.amazon.com/Not-All-Diamonds-Ros%C3%A9-Housewives/dp/1250765781/ref=sr_1_19?qid=1639356780&s=books&sr=1-19,Arts & Photography,"Dave Quinn, ",https://m.media-amazon.com/images/I/71Y5nYG+EIL._AC_UY218_.jpg
9,biography,Peril,"great espionage book, great thing trump, president trump, great politician, great dad, theater starring good dems, general milley wonder, making big money, complete liberal hack job, partisan bias,",https://www.amazon.com/Peril-Bob-Woodward/dp/1982182911/ref=sr_1_18?qid=1639355805&s=books&sr=1-18,Politics & Social Sciences,"Bob Woodward, ",https://m.media-amazon.com/images/I/71gk+H+yEkL._AC_UY218_.jpg
9,biography,Going There,"book sale tank, young woman, famous woman, best-selling book, superficial book, woman struggling, not-very-nice woman, morning tv person, hard time, famous men,",https://www.amazon.com/Audible-Going-There/dp/B094RGFVWX/ref=sr_1_30?qid=1639355508&s=books&sr=1-30,Biographies,"Katie Couric, ",https://m.media-amazon.com/images/I/71zcTLgOIbL._AC_UY218_.jpg
9,biography,Midnight in Washington: How We Almost Lost Our Democracy and Still Could,"book, adam schiff, vice president joe, shifty schiff, ukrainian energy company burisma, american people, ukrainian president, criminal investigation, fbi investigation, reversing reality,",https://www.amazon.com/Midnight-Washington-Almost-Democracy-Still/dp/059323152X/ref=sr_1_26?qid=1639355705&s=books&sr=1-26,History,"Adam Schiff, ",https://m.media-amazon.com/images/I/81rMWJVGyIL._AC_UY218_.jpg
9,biography,Taste: My Life Through Food,"recipe, family memory, unnecessary ingredient, italian culture, delivery hassle, witty text, delicious journey, depiction, andouillette, gruesome,",https://www.amazon.com/Taste-My-Life-Through-Food/dp/1982168013/ref=sr_1_2?qid=1636074047&s=books&sr=1-2,"Cookbooks, Food & Wine","Stanley Tucci, ",https://m.media-amazon.com/images/I/71xPLm2FenL._AC_UY218_.jpg
9,biography,The Boys: A Memoir of Hollywood and Family,"reading book, entire book, happy day era, fonzies happy day, happy day, child actor, best story, typical hollywood dont, big revelation, gentle ben,",https://www.amazon.com/Boys-Memoir-Hollywood-Family/dp/006306524X/ref=sr_1_21?qid=1639355508&s=books&sr=1-21,Biographies,"Ron Howard, ",https://m.media-amazon.com/images/I/91uW0MrQtwL._AC_UY218_.jpg
10,original,The Book Of Terribly Awesome Dad Jokes,"cheap, giftable, professional, original, book, internet,",https://www.amazon.com/Book-Terribly-Awesome-Dad-Jokes/dp/B08NVL6BVD/ref=sr_1_19?qid=1639355994&s=books&sr=1-19,Humor & Entertainment,"Dan Gilden, ",https://m.media-amazon.com/images/I/71E9wvSX3IL._AC_UY218_.jpg
10,original,Welcome to Dunder Mifflin: The Ultimate Oral History of The Office,"book, dust jacket, original review, brian baumgartner, lot big, content, seller, damage, people, chance,",https://www.amazon.com/Welcome-Dunder-Mifflin-Ultimate-History/dp/0063082195/ref=sr_1_17?qid=1639355994&s=books&sr=1-17,Humor & Entertainment,"Brian Baumgartner, ",https://m.media-amazon.com/images/I/71U1dFJ8wVL._AC_UY218_.jpg
10,original,Amelia Bedelia Chapter Book 4-Book Box Set: Books 1-4,"original book, second book, pink-donning adolescent girl, good reading material, fairy story, original author, reading time explaining, purple glittery star, superior female archetype, bedelia,",https://www.amazon.com/Amelia-Bedelia-Chapter-Book-Box/dp/0062334204/ref=sr_1_30?qid=1639355610&s=books&sr=1-30,Literature & Fiction,"Herman Parish, ",https://m.media-amazon.com/images/I/91E42BUiZKL._AC_UY218_.jpg
10,original,The Spanish Love Deception,"single book, best book, main female character, main character, original story, wedding party play soccer shirtless, author cut, spanish culture, spanish connection, good review,",https://www.amazon.com/Spanish-Love-Deception-Elena-Armas/dp/1668003279/ref=sr_1_17?qid=1639358491&s=books&sr=1-17,Romance,"Elena Armas, ",https://m.media-amazon.com/images/I/61pH-TbZ+TL._AC_UY218_.jpg
10,original,The Art of War,"stupid book wasting time, original book, local book retailer, book best, partial book, complete book, cliff note version, condensed version, abridged version, full version,",https://www.amazon.com/Art-War-Sun-Tzu/dp/0486832945/ref=sr_1_28?qid=1639356130&s=books&sr=1-28,Engineering & Transportation,"Sun Tzu, ",https://m.media-amazon.com/images/I/71Ow6MUOx2L._AC_UY218_.jpg
10,original,Robert's Rules of Order Newly Revised in Brief,"edition wa, good reference guide, original term, official guide, meeting minute, professional writer, robert rule, plain english, arcane language, organization,",https://www.amazon.com/Roberts-Rules-Order-Newly-Revised/dp/1541797701/ref=sr_1_31?qid=1639358583&s=books&sr=1-31,Law,"III Robert, Henry M., ",https://m.media-amazon.com/images/I/61Oz3aWWCDL._AC_UY218_.jpg
10,original,Midnight Sun,"twilight book, entire book throwing tantrum, meyers book, previous book, book midway, twilight jessica, big twilight fan, extreme twilight fan, original twilight series, twilight fan,",https://www.amazon.com/Midnight-Sun-Stephenie-Meyer/dp/031670704X/ref=sr_1_26?qid=1639357829&s=books&sr=1-26,Teen & Young Adult Books,"Stephenie Meyer, ",https://m.media-amazon.com/images/I/81Czi+5ArRL._AC_UY218_.jpg
10,original,Player's Handbook (Dungeons & Dragons),"book sit untouched, original book, dnd book, core book, edition ruleset, vintage edition, previous edition, weak edition, dragon role-playing game, tabletop role-playing game,",https://www.amazon.com/Players-Handbook-Dungeons-Dragons-Wizards/dp/0786965606/ref=sr_1_20?qid=1639355994&s=books&sr=1-20,Humor & Entertainment,,https://m.media-amazon.com/images/I/81pViXqeVLL._AC_UY218_.jpg
10,original,Little Blue Truck's Halloween,"blue truck book, blue truck story wa, blue truck series, blue truck christmas, blue truck, original book, flap book, halloween book, regular book, springtime book,",https://www.amazon.com/Little-Trucks-Halloween-Alice-Schertle/dp/0544772539/ref=sr_1_8?qid=1636075705&s=books&sr=1-8,Children's Books,"Jill McElmurry, Alice Schertle, ",https://m.media-amazon.com/images/I/51MB5SD5GIL._AC_UY218_.jpg
10,original,Wreck This Journal (Black) Expanded Edition,"original book, mini book, book store, journal lol, adult daughter, step-daughters 3-year-old son, crazy thing, adult woman, random thing, stupid thing,",https://www.amazon.com/Wreck-This-Journal-Black-Expanded/dp/0399161945/ref=sr_1_31?qid=1639357921&s=books&sr=1-31,Self-Help,"Keri Smith, ",https://m.media-amazon.com/images/I/91oU+o+ZFaL._AC_UY218_.jpg
11,romantic,The Lyrics: 1956 to the Present,"beatles big hit, beatles photo, beatles era, post beatles, magnificent book collection, poor quality control, great songwriter, great read, audience primary interest, mccartney memoir,",https://www.amazon.com/Lyrics-1956-Present-Paul-McCartney/dp/163149256X/ref=sr_1_1?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-1&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Paul McCartney, Paul Muldoon, ",https://m.media-amazon.com/images/I/81gXN4x0cuL._AC_UY218_.jpg
11,romantic,The Storyteller: Tales of Life and Music,"second book, star ho hum review, basic story, grohl fan, od story, david grohl, house story, lot missing, preventa hace ya, paul mccartney,",https://www.amazon.com/Storyteller-Tales-Life-Music/dp/B091WVM1JD/ref=sr_1_3?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-3&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Dave Grohl, ",https://m.media-amazon.com/images/I/81X5gR504zL._AC_UY218_.jpg
11,romantic,Not All Diamonds and Rosé: The Inside Story of The Real Housewives from the People Who Lived It,"housewife book, book cover, book amazon, andy cohens publishing company, long time rh fan, andy cohens side, strong feeling concerning brandi, drunk woman, andy cohen, good story,",https://www.amazon.com/Not-All-Diamonds-Ros%C3%A9-Housewives/dp/1250765781/ref=sr_1_19?qid=1639356780&s=books&sr=1-19,Arts & Photography,"Dave Quinn, ",https://m.media-amazon.com/images/I/71Y5nYG+EIL._AC_UY218_.jpg
11,romantic,Peril,"great espionage book, great thing trump, president trump, great politician, great dad, theater starring good dems, general milley wonder, making big money, complete liberal hack job, partisan bias,",https://www.amazon.com/Peril-Bob-Woodward/dp/1982182911/ref=sr_1_18?qid=1639355805&s=books&sr=1-18,Politics & Social Sciences,"Bob Woodward, ",https://m.media-amazon.com/images/I/71gk+H+yEkL._AC_UY218_.jpg
11,romantic,Going There,"book sale tank, young woman, famous woman, best-selling book, superficial book, woman struggling, not-very-nice woman, morning tv person, hard time, famous men,",https://www.amazon.com/Audible-Going-There/dp/B094RGFVWX/ref=sr_1_30?qid=1639355508&s=books&sr=1-30,Biographies,"Katie Couric, ",https://m.media-amazon.com/images/I/71zcTLgOIbL._AC_UY218_.jpg
11,romantic,"To Rescue the Republic: Ulysses S. Grant, the Fragile Union, and the Crisis of 1876","chernows book, childrens school book, good book, book unnecessary, decent book, five-star book, book open, shameful military order, military order, general order,",https://www.amazon.com/Rescue-Republic-Ulysses-Fragile-Crisis/dp/0063039540/ref=sr_1_17?qid=1639355805&s=books&sr=1-17,Politics & Social Sciences,"Bret Baier, ",https://m.media-amazon.com/images/I/81u8pA8kNEL._AC_UY218_.jpg
