QueryId,QueryCtonten,Title,Tag,Link,Category,Author,Image
4,children education,Indescribable: 100 Devotions for Kids About God and Science (Indescribable Kids),creationist sadly tips subjects opened binding factually defective giglio falls,https://www.amazon.com/Indescribable-Devotions-Kids-About-Science/dp/0718086104/ref=sr_1_57?qid=1639415602&s=books&sr=1-57,Education & Teaching,"Louie Giglio, ",https://m.media-amazon.com/images/I/51u5FGksSjL._AC_UY218_.jpg
4,children education,"My First Learn to Write Workbook: Practice for Kids with Pen Control, Line Tracing, Letters, and More!",workbook oldest flipping children especially wipeable focuses 4weeks read marker,https://www.amazon.com/My-First-Learn-Write-Workbook/dp/1641526270/ref=sr_1_4?qid=1636074563&qsid=147-9014598-6835960&s=books&sr=1-4&sres=0593329910%2C0399226907%2C1615649980%2C1641526270%2C1250784093%2C0385376715%2C1913484106%2C0528023780%2C0786965606%2C0545231493%2C1732557101%2C1338233580%2C0062315005%2C1571988939%2C1982180587%2C1119787343,Reference,"Crystal Radke, ",https://m.media-amazon.com/images/I/81Ekpv7AwKL._AC_UY218_.jpg
4,children education,"Trace Letters: Alphabet Handwriting Practice workbook for kids: Preschool writing Workbook with Sight words for Pre K, Kindergarten and Kids Ages 3-5. ABC print handwriting book",xmas tracing misspelling teaching tree seriously workbook comfortable read return,https://www.amazon.com/Trace-Letters-Handwriting-Kindergarten-handwriting/dp/1686456964/ref=sr_1_7?qid=1636074368&qsid=134-2432980-7313567&s=books&sr=1-7&sres=1641526270%2C0545231493%2C1338233580%2C1119787343%2C0323358411%2C1951287134%2C1686456964%2C9388369882%2CB08XLLF3PG%2C031075013X%2C1457312190%2C0671631985%2C0310708257%2C0525570446%2C1506266258%2C0545231515,Education & Teaching,"Sujatha Lalgudi, ",https://m.media-amazon.com/images/I/61hv1JvD-1L._AC_UY218_.jpg
4,children education,I Can Do Hard Things: Mindful Affirmations for Kids,book tangential honestly children beard flimsy interruption meditation expected range,https://www.amazon.com/Can-Do-Hard-Things-Affirmations/dp/0998958085/ref=sr_1_56?qid=1639415602&s=books&sr=1-56,Education & Teaching,"Gabi Garcia, ",https://m.media-amazon.com/images/I/61ks2j27RpL._AC_UY218_.jpg
4,children education,The Beginner's Bible: Timeless Children's Stories,leviticus illustrations zondervan precious probably eve kindergarten inaccurate bring sept,https://www.amazon.com/Beginners-Bible-Timeless-Childrens-Stories/dp/031075013X/ref=sr_1_10?qid=1636074368&qsid=134-2432980-7313567&s=books&sr=1-10&sres=1641526270%2C0545231493%2C1338233580%2C1119787343%2C0323358411%2C1951287134%2C1686456964%2C9388369882%2CB08XLLF3PG%2C031075013X%2C1457312190%2C0671631985%2C0310708257%2C0525570446%2C1506266258%2C0545231515,Education & Teaching,"The Beginner's Bible, ",https://m.media-amazon.com/images/I/51e15NbxF0L._AC_UY218_.jpg
4,children education,How to Traumatize Your Children: 7 Proven Methods to Help You Screw Up Your Kids Deliberately and with Skill,book sarcasm pithier return worst warped psychopath didnt hid presentation,https://www.amazon.com/How-Traumatize-Your-Children-Deliberately/dp/1601063091/ref=sr_1_30?qid=1639355894&s=books&sr=1-30,Parenting & Relationships,"Knock Knock, ",https://m.media-amazon.com/images/I/81TKY3lsT5L._AC_UY218_.jpg
4,children education,My First Complete Learning Library: Boxset of 20 Board Books for Kids,books disintegrated probably mediocre toddler inequality easterners missed florist unusual,https://www.amazon.com/First-Learning-Library-Box-Set/dp/9388369882/ref=sr_1_55?qid=1639415602&s=books&sr=1-55,Education & Teaching,"Wonder House Books, ",https://m.media-amazon.com/images/I/71t4dSQTibL._AC_UY218_.jpg
4,children education,"Unicorns, Rainbows, Mermaids and More: Coloring Book for Kids Ages 4-8 (Coloring Books for Kids)",,https://www.amazon.com/Unicorns-Rainbows-Mermaids-More-Coloring/dp/0648309428/ref=sr_1_77?qid=1639417832&s=books&sr=1-77,Parenting & Relationships,"Janelle McGuinness, ",https://m.media-amazon.com/images/I/71fC5biJbNL._AC_UY218_.jpg
4,children education,First Little Readers Parent Pack: Guided Reading Level D: 25 Irresistible Books That Are Just the Right Level for Beginning Readers,books preschoolers exactly arrived quality disappointed cons binding weeks spines,https://www.amazon.com/First-Little-Readers-Parent-Pack/dp/1338111507/ref=sr_1_62?qid=1639415602&s=books&sr=1-62,Education & Teaching,"Liza Charlesworth, ",https://m.media-amazon.com/images/I/71laAGzuhQL._AC_UY218_.jpg
5,artificial intelligence,"Hands-On Machine Learning with Scikit-Learn, Keras, and TensorFlow: Concepts, Tools, and Techniques to Build Intelligent Systems",kindle coders constantly equations disappointing dependencies tensorflow troubleshooting methodical south,https://www.amazon.com/Hands-Machine-Learning-Scikit-Learn-TensorFlow/dp/1492032646/ref=sr_1_40?qid=1639411482&s=books&sr=1-40,Computers & Technology,"Aurélien Géron, ",https://m.media-amazon.com/images/I/81R5BmGtv-L._AC_UY218_.jpg
5,artificial intelligence,The Age of AI: And Our Human Future,ai disappointingly inequality 29th moderation register expenses huttenlocher newsweek geopolitical,https://www.amazon.com/Age-I-Our-Human-Future/dp/0316273805/ref=sr_1_20?qid=1639356662&s=books&sr=1-20,Computers & Technology,"Henry A Kissinger, Eric Schmidt, ",https://m.media-amazon.com/images/I/61-nVXl616L._AC_UY218_.jpg
5,artificial intelligence,AI 2041: Ten Visions for Our Future,ai disenfranchised rare playlists dalits biometrics refund fictional hikvision suggests,https://www.amazon.com/AI-2041-Ten-Visions-Future/dp/B08SFL53HL/ref=sr_1_16?qid=1636073710&qsid=130-2120969-7777240&s=books&sr=1-16&sres=0984782850%2C1591846447%2C0545231515%2C1119473861%2C1449373321%2C1441303251%2C197472591X%2C1593279280%2C1683833988%2C1260454037%2C1542023343%2C1647225116%2C0578973839%2C0593087747%2C1119790026%2C059323829X,Computers & Technology,"Kai-Fu Lee, ",https://m.media-amazon.com/images/I/61GA1fTwZFL._AC_UY218_.jpg
5,artificial intelligence,"Emotional Intelligence: For a Better Life, success at work, and happier relationships. Improve Your Social Skills, Emotional Agility and Discover Why it Can Matter More Than IQ. (EQ 2.0)",author sure fortuitus surprised depth goleman unrelated reminders bookshelf condescending,https://www.amazon.com/Emotional-Intelligence-success-relationships-Discover/dp/107797213X/ref=sr_1_57?qid=1639417096&s=books&sr=1-57,Law,"Brandon Goleman, ",https://m.media-amazon.com/images/I/71lgTkr9FJL._AC_UY218_.jpg
5,artificial intelligence,A Thousand Brains: A New Theory of Intelligence,intellectual atherosclerosis chapters correlates thrilled hawkin implementations scam sure hypotheticals,https://www.amazon.com/Thousand-Brains-New-Theory-Intelligence/dp/B08VWV2WDK/ref=sr_1_41?qid=1639411482&s=books&sr=1-41,Computers & Technology,"Jeff Hawkins, ",https://m.media-amazon.com/images/I/716vTsk5TSL._AC_UY218_.jpg
5,artificial intelligence,Thing Explainer: Complicated Stuff in Simple Words,lava precision concepts installing express read probably obtuse grandkids breakdown,https://www.amazon.com/Thing-Explainer-Complicated-Stuff-Simple/dp/0544668251/ref=sr_1_52?qid=1639414984&s=books&sr=1-52,Computers & Technology,"Randall Munroe, ",https://m.media-amazon.com/images/I/81l6VpbJiCL._AC_UY218_.jpg
5,artificial intelligence,The Socratic Method: A Practitioner’s Handbook,,https://www.amazon.com/Socratic-Method-Practitioners-Handbook/dp/1567926851/ref=sr_1_40?qid=1639413713&s=books&sr=1-40,Law,"Ward Farnsworth, ",https://m.media-amazon.com/images/I/A1mJApIXs0S._AC_UY218_.jpg
5,artificial intelligence,"The First 90 Days: Proven Strategies for Getting Up to Speed Faster and Smarter, Updated and Expanded",workbook sexist seriously days suggests salesman overlapping onboarding sectors create,https://www.amazon.com/First-90-Days-Strategies-Expanded/dp/1422188612/ref=sr_1_51?qid=1639416510&s=books&sr=1-51,Business & Money,"Michael D. Watkins, ",https://m.media-amazon.com/images/I/71lVV7lbZSL._AC_UY218_.jpg
5,artificial intelligence,Getting to Yes: Negotiating Agreement Without Giving In,negotiation useless wife adversarial isbn principled particularly takeaways sure transitions,https://www.amazon.com/Getting-Yes-Negotiating-Agreement-Without/dp/0143118757/ref=sr_1_17?qid=1639358583&s=books&sr=1-17,Law,"Roger Fisher, ",https://m.media-amazon.com/images/I/61loIAdnWxL._AC_UY218_.jpg
5,artificial intelligence,Brain Games - Criminal Mind Puzzles: Collect The Clues And Crack The Cases,puzzles worded publisher dumdum mph aside flat enjoy supermarket wifi,https://www.amazon.com/Brain-Games-Criminal-Puzzles-Collect/dp/1640306730/ref=sr_1_47?qid=1639410146&s=books&sr=1-47,Biographies,"Brain Games, Publications International Ltd., ",https://m.media-amazon.com/images/I/913y+mLcHhL._AC_UY218_.jpg
5,artificial intelligence,Being You: A New Science of Consciousness,consciousness excels seth intuition read rate avoids hoping networking animals,https://www.amazon.com/Being-You-New-Science-Consciousness/dp/1524742872/ref=sr_1_52?qid=1639416402&s=books&sr=1-52,Medical Books,"Anil Seth, ",https://m.media-amazon.com/images/I/81o-HVJ224L._AC_UY218_.jpg
5,artificial intelligence,Designing the Mind: The Principles of Psychitecture,psychitecture innovation reprogramming headed pages agree brooks hindering quantum 21st,https://www.amazon.com/Designing-Mind-Principles-Psychitecture/dp/B08SGWNLV9/ref=sr_1_37?qid=1639413043&s=books&sr=1-37,Medical Books,"Designing the Mind, Ryan A Bush, ",https://m.media-amazon.com/images/I/61dEb1tVCTL._AC_UY218_.jpg
5,artificial intelligence,Start with Why: How Great Leaders Inspire Everyone to Take Action,ted concept insanely read weaknesses costco repeats excruciating civil basis,https://www.amazon.com/Start-with-Why-Simon-Sinek-audiobook/dp/B074VF6ZLM/ref=sr_1_32?qid=1639358116&s=books&sr=1-32,Business & Money,"Simon Sinek, ",https://m.media-amazon.com/images/I/71tQ6jq5-ZL._AC_UY218_.jpg
5,artificial intelligence,The LSAT Trainer: A Remarkable Self-Study Guide For The Self-Driven Student,sections agree author feedback anyways conditional powerscore thoroughness lsat 30th,https://www.amazon.com/LSAT-Trainer-Remarkable-Self-Study-Self-Driven/dp/0989081532/ref=sr_1_3?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-3&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Mike Kim, ",https://m.media-amazon.com/images/I/61cc6p+agIL._AC_UY218_.jpg
5,artificial intelligence,Think Again: The Power of Knowing What You Don't Know,book pseudoscientific conservative adam wharton assumptions rethink cleanse add climate,https://www.amazon.com/Think-Again-Power-Knowing-What/dp/1984878107/ref=sr_1_16?qid=1636074194&s=books&sr=1-16,Science & Math,"Adam Grant, ",https://m.media-amazon.com/images/I/71tHmRxhU5S._AC_UY218_.jpg
5,artificial intelligence,The Sovereign Individual: Mastering the Transition to the Information Age,paperback newsmax pathetically sure unsustainable insight valley rendering expect fluctuations,https://www.amazon.com/Sovereign-Individual-Mastering-Transition-Information/dp/0684832720/ref=sr_1_60?qid=1639414984&s=books&sr=1-60,Computers & Technology,"James Dale Davidson, William Rees-Mogg, ",https://m.media-amazon.com/images/I/715qZzxzmjL._AC_UY218_.jpg
6,success story,Mindset: The New Psychology of Success,book wouldn condescending applying evolve percentage highlights mindset redundancy infomercial,https://www.amazon.com/Mindset-Psychology-Carol-S-Dweck/dp/0345472322/ref=sr_1_54?qid=1639416510&s=books&sr=1-54,Business & Money,"Carol S. Dweck, ",https://m.media-amazon.com/images/I/61bDwfLudLL._AC_UY218_.jpg
6,success story,The Mountain Is You: Transforming Self-Sabotage Into Self-Mastery,writer gently wellness insanely dangers tutu contradict recommends successes relationships,https://www.amazon.com/Mountain-You-Transforming-Self-Sabotage-Self-Mastery/dp/1949759229/ref=sr_1_9?qid=1636074915&qsid=130-6531144-8006423&s=books&sr=1-9&sres=0735211299%2C125083239X%2C1982195444%2C0062976583%2C1878424319%2C0140280197%2C0593329910%2C0063080281%2C1949759229%2C1401962122%2C1250784093%2C0062457713%2C1501194801%2C080241270X%2C1984877925%2C1250223180,Self-Help,"Brianna Wiest, ",https://m.media-amazon.com/images/I/71e28icYkIL._AC_UY218_.jpg
6,success story,Building a StoryBrand: Clarify Your Message So Customers Will Listen,storybranding implementation ready especially lag miller pages mba warned spend,https://www.amazon.com/Building-StoryBrand-Donald-Miller-audiobook/dp/B072J8WRND/ref=sr_1_63?qid=1639414984&s=books&sr=1-63,Computers & Technology,"Donald Miller, ",https://m.media-amazon.com/images/I/71tYm+W+ShL._AC_UY218_.jpg
6,success story,Twelve and a Half: Leveraging the Emotional Ingredients Necessary for Business Success,books ad skip introvert core scam gv hashtag preach fluff,https://www.amazon.com/Twelve-Half-Leveraging-Emotional-Necessary/dp/B08PHBJ4MM/ref=sr_1_24?qid=1639356662&s=books&sr=1-24,Computers & Technology,"Gary Vaynerchuk, ",https://m.media-amazon.com/images/I/81+ME70CgfL._AC_UY218_.jpg
6,success story,"You are an Amazing Girl: A Collection of Inspiring Stories about Courage, Friendship, Inner Strength and Self-Confidence",book nicely appalling misogynistic confidence messaging promotes bothered little girls,https://www.amazon.com/You-are-Amazing-Girl-Self-Confidence/dp/B09LB1QFP6/ref=sr_1_22?qid=1639357431&s=books&sr=1-22,Religion & Spirituality,"Special Art Stories, Nadia Ross, ",https://m.media-amazon.com/images/I/716+LlpqjoL._AC_UY218_.jpg
6,success story,Play Nice But Win: A CEO's Journey from Founder to Leader,audiobook founder maybe remaining advice congratulatory tragic technical invest private,https://www.amazon.com/Play-Nice-But-Win-Journey/dp/0593087747/ref=sr_1_14?qid=1636073710&qsid=130-2120969-7777240&s=books&sr=1-14&sres=0984782850%2C1591846447%2C0545231515%2C1119473861%2C1449373321%2C1441303251%2C197472591X%2C1593279280%2C1683833988%2C1260454037%2C1542023343%2C1647225116%2C0578973839%2C0593087747%2C1119790026%2C059323829X,Computers & Technology,"Michael Dell, ",https://m.media-amazon.com/images/I/81ZK6dMZ5WS._AC_UY218_.jpg
6,success story,Inspired: How to Create Tech Products Customers Love (Silicon Valley Product Group),reviews agile outputs segway principles playbook truely average tangent professional,https://www.amazon.com/INSPIRED-Create-Tech-Products-Customers/dp/1119387507/ref=sr_1_10?qid=1636073317&qsid=139-3550215-9846745&s=books&sr=1-10&sres=1450845800%2C059342039X%2C1284194531%2C1119784174%2C0802738036%2C0976626608%2C0310750628%2C1644250934%2C149267043X%2C1119387507%2C0486832945%2C1455922978%2C1640308431%2C1546012591%2C151865472X%2C1602399840,Engineering & Transportation,"Marty Cagan, ",https://m.media-amazon.com/images/I/31kCXfXO46L._AC_UY218_.jpg
6,success story,The 7 Habits of Highly Effective People: 30th Anniversary Edition,book honestly returning newsprint commute sure overrated cheapest faded disciplined,https://www.amazon.com/Habits-Highly-Effective-People-Powerful/dp/1982137274/ref=sr_1_57?qid=1639416282&s=books&sr=1-57,Self-Help,"Stephen R. Covey, ",https://m.media-amazon.com/images/I/71JBhC0xw8L._AC_UY218_.jpg
6,success story,Think and Grow Rich: The Landmark Bestseller Now Revised and Updated for the 21st Century (Think and Grow Rich Series),motivation ensure sold visualization decades bathing edge bibliography advice rehashes,https://www.amazon.com/Think-Grow-Rich-Landmark-Bestseller/dp/1585424331/ref=sr_1_25?qid=1639358116&s=books&sr=1-25,Business & Money,"Napoleon Hill, ",https://m.media-amazon.com/images/I/71UypkUjStL._AC_UY218_.jpg
6,success story,Spectacular Stories for Curious Kids: A Fascinating Collection of True Stories to Inspire & Amaze Young Readers,,https://www.amazon.com/Spectacular-Stories-Curious-Kids-Fascinating/dp/1953429130/ref=sr_1_58?qid=1639414000&s=books&sr=1-58,Literature & Fiction,"Jesse Sullivan, ",https://m.media-amazon.com/images/I/71mkqMwEZwL._AC_UY218_.jpg
6,success story,Seeing Beautiful Again: 50 Devotions to Find Redemption in Every Part of Your Story,devotions heartbroken copy experienced pollyanna hopefully grappling lost read preachy,https://www.amazon.com/Seeing-Beautiful-Again-Devotions-Redemption/dp/1400218918/ref=sr_1_46?qid=1639410576&s=books&sr=1-46,Parenting & Relationships,"Lysa TerKeurst, ",https://m.media-amazon.com/images/I/81BgHZ8MDqL._AC_UY218_.jpg
6,success story,"Mom, I Want to Hear Your Story: A Mother’s Guided Journal To Share Her Life & Her Love (Hear Your Story Books)",childhood alright scaling prompts readable keepsake cheap bring cabinet printing,https://www.amazon.com/Mom-Want-Hear-Your-Story/dp/1081439793/ref=sr_1_29?qid=1639355894&s=books&sr=1-29,Parenting & Relationships,"Jeffrey Mason, ",https://m.media-amazon.com/images/I/71dtXoAho2L._AC_UY218_.jpg
6,success story,Princess Naomi Helps a Unicorn: A Dance-It-Out Creative Movement Story for Young Movers (Dance-It-Out! Creative Movement Stories for Young Movers),kindle received fun tiny goodreads does weeks book formatted hope,https://www.amazon.com/Princess-Naomi-Helps-Unicorn-Dance/dp/173658992X/ref=sr_1_17?qid=1639357216&s=books&sr=1-17,"Health, Fitness & Dieting","Once Upon a Dance, ",https://m.media-amazon.com/images/I/61aAto9fl6L._AC_UY218_.jpg
6,success story,"Love More, Fight Less: Communication Skills Every Couple Needs: A Relationship Workbook for Couples",book honestly exercises unhelpful significant didn maintain avid ourself half,https://www.amazon.com/Love-More-Fight-Less-Communication/dp/0593196651/ref=sr_1_15?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-15&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Gina Senarighi PhD CPC, ",https://m.media-amazon.com/images/I/71PCCDMQDDL._AC_UY218_.jpg
6,success story,Game On: Tempting Twenty-Eight (Stephanie Plum Book 28),book hoping nanosecond rating lula cons bitter income tempt zany,https://www.amazon.com/Game-Tempting-Twenty-Eight-Stephanie-Plum-ebook/dp/B08VJM3RKN/ref=sr_1_14?qid=1636072681&qsid=140-8072226-5087463&s=books&sr=1-14&sres=0735222355%2C0786967293%2C0385546025%2C006288834X%2C1501110365%2C198217367X%2C1101885688%2C1538728621%2C1982168439%2C1250220254%2C1501171348%2C1501161938%2C1984818503%2C198215487X%2C0593160290%2C1684512719,Literature & Fiction,"Janet Evanovich, ",https://m.media-amazon.com/images/I/71PyDZPQcBL._AC_UY218_.jpg
6,success story,Leaders Eat Last: Why Some Teams Pull Together and Others Don't,commander bibliography unrealistic principle empathic reviews qualifications especially sinek incorporate,https://www.amazon.com/Leaders-Eat-Last-Together-Others/dp/B084D1NZGL/ref=sr_1_45?qid=1639413043&s=books&sr=1-45,Medical Books,"Simon Sinek, ",https://m.media-amazon.com/images/I/71TckhiE8DL._AC_UY218_.jpg
6,success story,The Book of Hope: A Survival Guide for Trying Times (Global Icons Series),book dalai indomitable hopeful resilience outlook jane interruption bring abrams,https://www.amazon.com/Book-Hope-Survival-Trying-Global/dp/1250784093/ref=sr_1_5?qid=1636074563&qsid=147-9014598-6835960&s=books&sr=1-5&sres=0593329910%2C0399226907%2C1615649980%2C1641526270%2C1250784093%2C0385376715%2C1913484106%2C0528023780%2C0786965606%2C0545231493%2C1732557101%2C1338233580%2C0062315005%2C1571988939%2C1982180587%2C1119787343,Reference,"Jane Goodall, Douglas Abrams, ",https://m.media-amazon.com/images/I/810lYWL3EpS._AC_UY218_.jpg
6,success story,Outliers: The Story of Success,kahneman anecdotes airlines hopefully significant negativity crashes dramatizing redirection korean,https://www.amazon.com/Outliers-Malcolm-Gladwell-audiobook/dp/B001LNK9C4/ref=sr_1_56?qid=1639416510&s=books&sr=1-56,Business & Money,"Malcolm Gladwell, ",https://m.media-amazon.com/images/I/71LBpkdsI+L._AC_UY218_.jpg
6,success story,"Rise and Run: Recipes, Rituals and Runs to Fuel Your Day: A Cookbook",,https://www.amazon.com/Rise-Run-Recipes-Rituals-Cookbook/dp/0593232445/ref=sr_1_40?qid=1639412136&s=books&sr=1-40,"Health, Fitness & Dieting","Shalane Flanagan, Elyse Kopecky, ",https://m.media-amazon.com/images/I/91ZwsVbFtAL._AC_UY218_.jpg
6,success story,How to Change: The Science of Getting from Where You Are to Where You Want to Be,book experiments echoing march practical save disappointing winded diary habits,https://www.amazon.com/How-Change-Science-Getting-Where/dp/059308375X/ref=sr_1_50?qid=1639415404&s=books&sr=1-50,Science & Math,"Katy Milkman, ",https://m.media-amazon.com/images/I/616mQrR900L._AC_UY218_.jpg
6,success story,Going There,katie intellectually couric paycheck btw calculating assertive publishes navigate story,https://www.amazon.com/Audible-Going-There/dp/B094RGFVWX/ref=sr_1_30?qid=1639355508&s=books&sr=1-30,Biographies,"Katie Couric, ",https://m.media-amazon.com/images/I/71zcTLgOIbL._AC_UY218_.jpg
6,success story,How I Saved the World,jessie nepotism thumbing congratulated bookcase camp drivel sucks diminished proverbial,https://www.amazon.com/How-Saved-World-Jesse-Watters/dp/0063049082/ref=sr_1_71?qid=1639417345&s=books&sr=1-71,Biographies,"Jesse Watters, ",https://m.media-amazon.com/images/I/71HpVUJMLNL._AC_UY218_.jpg
6,success story,"The Simple Path to Wealth: Your road map to financial independence and a rich, free life",investing brilliantly resume weakness vbtlx comcast boglehead gleaning buffet quit,https://www.amazon.com/Simple-Path-Wealth-financial-independence/dp/1533667926/ref=sr_1_28?qid=1639358116&s=books&sr=1-28,Business & Money,"J L Collins, ",https://m.media-amazon.com/images/I/41+UWIhEGSL._AC_UY218_.jpg
6,success story,Leadership and Self-Deception: Getting Out of the Box,book unhelpful maybe ceo sent accountability solves luckily dilemma outwards,https://www.amazon.com/Leadership-Self-Deception-Getting-Out-Box/dp/1523097809/ref=sr_1_35?qid=1639413713&s=books&sr=1-35,Law,"The Arbinger Institute, ",https://m.media-amazon.com/images/I/81i0EKoj89L._AC_UY218_.jpg
6,success story,The Mamba Mentality: How I Play,kobe reviews concepts vivid maybe motivating kindle kudos estimate publish,https://www.amazon.com/Mamba-Mentality-How-Play/dp/0374201234/ref=sr_1_28?qid=1639355508&s=books&sr=1-28,Biographies,"Kobe Bryant, ",https://m.media-amazon.com/images/I/A1z7ywkr2wL._AC_UY218_.jpg
6,success story,Mind Your Business: A Workbook to Grow Your Creative Passion Into a Full-time Gig,handwriting reviews provoking returning concepts lists pass especially incomplete maddening,https://www.amazon.com/Mind-Your-Business-Workbook-Full-time/dp/1944515720/ref=sr_1_32?qid=1639358583&s=books&sr=1-32,Law,"Ilana Griffo, ",https://m.media-amazon.com/images/I/81WRNpNoDHL._AC_UY218_.jpg
6,success story,The Boys: A Memoir of Hollywood and Family,book grapefruit honest received tranya especially percent ben raccoon indulge,https://www.amazon.com/Boys-Memoir-Hollywood-Family/dp/006306524X/ref=sr_1_21?qid=1639355508&s=books&sr=1-21,Biographies,"Ron Howard, ",https://m.media-amazon.com/images/I/91uW0MrQtwL._AC_UY218_.jpg
6,success story,"Feeding the Soul (Because It's My Business): Finding Our Way to Joy, Love, and Freedom",cookbook unfortunate vegan received mrs brown preach prosper reviews genie,https://www.amazon.com/Feeding-Soul-Because-Its-Business/dp/0063080281/ref=sr_1_54?qid=1639416282&s=books&sr=1-54,Self-Help,"Tabitha Brown, ",https://m.media-amazon.com/images/I/81X3XjKb3KL._AC_UY218_.jpg
6,success story,Extreme Ownership: How U.S. Navy SEALs Lead and Win,discipline bought seals maybe kindle wartime superlatives handoff leader recommendations,https://www.amazon.com/Extreme-Ownership-audiobook/dp/B015TM0RM4/ref=sr_1_16?qid=1636072788&s=books&sr=1-16,History,"Jocko Willink, ",https://m.media-amazon.com/images/I/81zCJh6xsQL._AC_UY218_.jpg
6,success story,There Is Nothing for You Here: Finding Opportunity in the Twenty-First Century,book sure sophomoric decline refund hill manufacturing literally audible interesting,https://www.amazon.com/There-Nothing-You-Here-Twenty-First/dp/0358574315/ref=sr_1_2?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-2&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Fiona Hill, ",https://m.media-amazon.com/images/I/81KxES3nvRS._AC_UY218_.jpg
7,math textbook,Constitutional Law [Connected eBook with Study Center] (Aspen Casebook),binder really ring oxford bound overpay book try arrived format,https://www.amazon.com/Constitutional-Law-Connected-Casebook-Aspen/dp/1543813070/ref=sr_1_62?qid=1639417096&s=books&sr=1-62,Law,"Erwin Chemerinsky, ",https://m.media-amazon.com/images/I/61+D1PTvCNL._AC_UY218_.jpg
7,math textbook,The Deal (Off-Campus Book 1),romance average tutor upped kindle survivor assure factors unfortunately garrett,https://www.amazon.com/Deal-Off-Campus-Book-1-ebook/dp/B00TG1CZFC/ref=sr_1_63?qid=1639416948&s=books&sr=1-63,Romance,"Elle Kennedy, ",https://m.media-amazon.com/images/I/81+s+JAPk-L._AC_UY218_.jpg
7,math textbook,"Preschool Math Workbook for Toddlers Ages 2-4: Beginner Math Preschool Learning Book with Number Tracing and Matching Activities for 2, 3 and 4 year olds and kindergarten prep",mathematical possibly toddler castles directions errors tracing items tell blatantly,https://www.amazon.com/Preschool-Math-Workbook-Toddlers-Ages/dp/1948209888/ref=sr_1_49?qid=1639415602&s=books&sr=1-49,Education & Teaching,"Modern Kid Press, ",https://m.media-amazon.com/images/I/51RIZ1XDSVL._AC_UY218_.jpg
7,math textbook,SAT Prep Black Book: The Most Effective SAT Strategies Ever Published,exams purchased effective layout average lack digital omg book 30pages,https://www.amazon.com/SAT-Prep-Black-Book-Strategies/dp/0692916164/ref=sr_1_35?qid=1639412253&s=books&sr=1-35,Education & Teaching,"Mike Barrett, ",https://m.media-amazon.com/images/I/61UKMpCWOXL._AC_UY218_.jpg
7,math textbook,The Joy of Pizza: Everything You Need to Know,pizza humidity bookstore appreciate fundamentals average maybe artisanal returning beginner,https://www.amazon.com/Joy-Pizza-Everything-Need-Know/dp/0316462411/ref=sr_1_51?qid=1639414117&s=books&sr=1-51,History,"Katie Parla, Dan Richer, ",https://m.media-amazon.com/images/I/91+nY5490oL._AC_UY218_.jpg
7,math textbook,"The Official ACT Prep Guide 2021-2022, (Book + 6 Practice Tests + Bonus Online Content)",textbook maybe admissions disclaimer dates display acts review register lay,https://www.amazon.com/Official-2021-2022-Practice-Online-Content/dp/1119787343/ref=sr_1_34?qid=1639412761&s=books&sr=1-34,Teen & Young Adult Books,,https://m.media-amazon.com/images/I/81UI4OaUOPL._AC_UY218_.jpg
7,math textbook,"Princeton Review SAT Premium Prep, 2022: 9 Practice Tests + Review & Techniques + Online Tools (2021) (College Test Preparation)",book bummer premium sat received format exactly prep tear better,https://www.amazon.com/Princeton-Review-Premium-Prep-2022/dp/0525570446/ref=sr_1_14?qid=1636074368&qsid=134-2432980-7313567&s=books&sr=1-14&sres=1641526270%2C0545231493%2C1338233580%2C1119787343%2C0323358411%2C1951287134%2C1686456964%2C9388369882%2CB08XLLF3PG%2C031075013X%2C1457312190%2C0671631985%2C0310708257%2C0525570446%2C1506266258%2C0545231515,Education & Teaching,"The Princeton Review, ",https://m.media-amazon.com/images/I/A1pQvBWsWOL._AC_UY218_.jpg
7,math textbook,"My Book of Rocks and Minerals: Things to Find, Collect, and Treasure",minerals maybe book xggxggx avid tumbling predominant value opal liked,https://www.amazon.com/Book-Rocks-Minerals-Devin-Dennie/dp/1465461906/ref=sr_1_52?qid=1639415859&s=books&sr=1-52,Reference,"Devin Dennie, ",https://m.media-amazon.com/images/I/A12mLUF-frL._AC_UY218_.jpg
